last_price,total_area,rooms,ceiling_height,floors_total,living_area,floor,is_apartment,studio,open_plan,kitchen_area,balcony,locality_name,airports_nearest,cityCenters_nearest,parks_around3000,parks_nearest,ponds_around3000,ponds_nearest,price_per_area
5150000.0,61.5,3,2.54,9.0,44.6,4,1,0,0,6.3,2.0,34,14107.0,15101.0,0.0,490.80455501918556,1.0,295.0,83739.83739837399
4900000.0,49.0,2,3.0,5.0,29.0,1,1,0,0,8.0,1.1500821018062397,34,38165.0,8167.0,0.0,490.80455501918556,2.0,121.0,100000.0
4325000.0,32.6,1,2.77149889685604,26.0,16.1,8,1,0,0,7.3,2.0,34,15238.0,13354.0,0.0,490.80455501918556,0.0,517.9809001097694,132668.7116564417
6200000.0,72.0,3,2.77149889685604,25.0,41.5,7,1,0,0,10.0,1.0,274,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,86111.11111111111
3200000.0,31.0,1,2.75,22.0,15.0,6,0,0,0,9.0,1.0,292,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,103225.80645161291
3750000.0,48.0,2,2.7,9.0,32.0,4,1,0,0,7.0,2.0,34,28740.0,13263.0,0.0,490.80455501918556,1.0,916.0,78125.0
6400000.0,46.0,1,2.77149889685604,16.0,18.0,6,1,0,0,12.0,2.0,34,51013.0,15024.0,0.0,490.80455501918556,0.0,517.9809001097694,139130.4347826087
3650000.0,48.8,4,2.5,5.0,37.0,1,1,0,0,5.2,1.1500821018062397,34,28793.67219254282,11246.0,0.0,490.80455501918556,0.0,517.9809001097694,74795.08196721312
8300000.0,84.7,3,2.77149889685604,14.0,49.9,3,1,0,0,11.3,2.0,94,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,97992.91617473436
5500000.0,60.8,3,2.77149889685604,5.0,36.5,5,1,0,0,8.3,1.1500821018062397,34,22574.0,3025.0,2.0,428.0,3.0,230.0,90460.52631578948
4100000.0,36.0,1,2.5,5.0,18.0,2,1,0,0,15.0,1.1500821018062397,34,15109.0,7990.0,1.0,455.0,0.0,517.9809001097694,113888.88888888889
32000000.0,169.5,4,2.77149889685604,18.0,81.6,9,1,0,0,39.1,0.0,34,30766.0,8059.0,0.0,490.80455501918556,1.0,213.0,188790.5604719764
26000000.0,211.0,6,2.77149889685604,6.0,151.6,5,1,0,0,27.0,1.1500821018062397,34,26259.0,4961.0,1.0,337.0,1.0,784.0,123222.74881516588
9700000.0,85.2,2,2.77149889685604,8.0,38.0,2,1,0,0,41.1,1.1500821018062397,34,48523.0,16361.0,0.0,490.80455501918556,0.0,517.9809001097694,113849.76525821596
2300000.0,48.0,2,2.77149889685604,5.0,28.6,2,1,0,0,7.4,1.1500821018062397,362,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,47916.666666666664
6000000.0,58.0,2,3.0,5.0,36.0,5,1,0,0,9.0,0.0,34,40027.0,11730.0,1.0,664.0,0.0,517.9809001097694,103448.27586206897
37000000.0,123.0,3,3.0,7.0,97.0,5,1,0,0,15.0,1.1500821018062397,34,32953.0,6045.0,2.0,519.0,3.0,755.0,300813.0081300813
7000000.0,34.7,1,2.7,9.0,19.8,3,1,0,0,6.0,2.0,34,0.0,22801.0,0.0,490.80455501918556,0.0,517.9809001097694,201729.10662824207
4350000.0,43.0,1,2.65,16.0,20.0,11,1,0,0,10.0,2.0,34,26437.0,14071.0,0.0,490.80455501918556,0.0,517.9809001097694,101162.79069767441
5000000.0,46.1,1,2.8,14.0,19.5,7,1,0,0,13.1,1.0,34,17720.0,16722.0,3.0,471.0,2.0,440.0,108459.86984815617
4920000.0,41.0,1,2.75,22.0,22.0,4,1,0,0,11.0,1.0,34,30635.0,11299.0,1.0,594.0,1.0,797.0,120000.0
7500000.0,68.1,3,2.77149889685604,5.0,41.7,5,1,0,0,14.4,1.1500821018062397,34,25309.0,3884.0,1.0,587.0,0.0,517.9809001097694,110132.15859030838
4600000.0,44.5,2,2.5,9.0,28.0,8,0,0,0,6.5,1.0,34,43700.0,16204.0,1.0,479.0,0.0,517.9809001097694,103370.78651685393
13300000.0,128.0,4,2.5,5.0,81.0,3,0,0,0,20.0,1.0,33,13733.0,25887.0,0.0,490.80455501918556,0.0,517.9809001097694,103906.25
9300000.0,70.0,2,2.9,4.0,39.7,3,1,0,0,10.2,1.1500821018062397,33,14372.0,26525.0,1.0,668.0,0.0,517.9809001097694,132857.14285714287
6500000.0,69.6,3,2.77149889685604,12.0,41.7,5,1,0,0,10.8,1.1500821018062397,34,34330.0,11971.0,0.0,490.80455501918556,0.0,517.9809001097694,93390.80459770116
4390000.0,40.0,1,2.7,24.0,18.6,3,1,0,0,11.5,1.0,34,37948.0,14769.0,0.0,490.80455501918556,0.0,517.9809001097694,109750.0
9500000.0,100.0,3,3.5,4.0,60.0,2,1,0,0,20.0,0.0,34,19946.0,2417.0,2.0,247.0,3.0,152.0,95000.0
3080000.0,31.0,1,2.5,5.0,17.5,1,1,0,0,6.0,1.1500821018062397,34,18669.0,15420.0,1.0,434.0,1.0,494.0,99354.83870967742
3999999.0,60.0,2,2.6,10.0,32.6,7,1,0,0,11.0,1.1500821018062397,138,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,66666.65
4190000.0,27.0,1,2.5,10.0,16.0,6,1,0,0,5.0,1.1500821018062397,34,9528.0,11647.0,2.0,483.0,0.0,517.9809001097694,155185.1851851852
7350000.0,70.0,2,3.0,9.0,38.0,7,1,0,0,12.0,1.1500821018062397,34,13869.0,14947.0,1.0,606.0,0.0,517.9809001097694,105000.0
3100000.0,32.0,1,2.5,5.0,18.0,2,1,0,0,6.0,1.0,34,44087.0,13975.0,0.0,490.80455501918556,0.0,517.9809001097694,96875.0
4500000.0,45.3,2,2.77149889685604,9.0,34.457852427601395,5,0,0,0,6.3,1.0,34,14375.0,16037.0,0.0,490.80455501918556,1.0,242.0,99337.74834437086
1380000.0,40.8,2,2.77149889685604,4.0,28.8,1,1,0,0,6.0,1.1500821018062397,2,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,33823.529411764706
3300000.0,31.2,1,2.5,9.0,18.0,1,1,0,0,8.4,1.1500821018062397,34,35373.0,10203.0,1.0,680.0,1.0,167.0,105769.23076923077
18000000.0,121.0,4,2.77149889685604,16.0,73.0,7,0,0,0,16.0,0.0,34,47295.0,15440.0,1.0,477.0,1.0,550.0,148760.3305785124
2780000.0,38.1,1,2.77149889685604,23.0,16.0,16,1,0,0,10.0,2.0,117,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,72965.87926509186
3750000.0,52.1,3,2.77149889685604,14.0,44.4,9,1,0,0,6.0,1.1500821018062397,34,13171.0,15762.0,0.0,490.80455501918556,0.0,517.9809001097694,71976.96737044146
9500000.0,145.0,5,2.9,3.0,64.0,3,1,0,0,22.0,1.1500821018062397,117,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,65517.24137931035
2568000.0,37.0,1,2.77149889685604,23.0,17.0,7,1,0,0,10.0,1.1500821018062397,34,22425.0,24137.0,0.0,490.80455501918556,2.0,398.0,69405.4054054054
3450000.0,32.0,1,2.77149889685604,5.0,18.0,4,1,0,0,5.6,1.1500821018062397,33,14504.0,26657.0,1.0,464.0,0.0,517.9809001097694,107812.5
6690000.0,54.0,2,2.77149889685604,24.0,30.0,18,1,0,0,11.0,1.1500821018062397,34,42742.0,9760.0,0.0,490.80455501918556,0.0,517.9809001097694,123888.88888888889
2050000.0,28.16,0,2.77149889685604,12.0,18.44,5,1,1,0,10.569807198543485,2.0,51,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,72798.29545454546
2790000.0,31.5,1,2.77149889685604,4.0,18.0,4,1,0,0,6.5,1.0,27,20263.0,32417.0,3.0,105.0,3.0,659.0,88571.42857142857
2100000.0,42.0,1,2.5,5.0,17.1,2,1,0,0,8.0,1.1500821018062397,280,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,50000.0
2800000.0,61.0,3,2.77149889685604,5.0,45.0,1,1,0,0,6.0,0.0,343,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,45901.639344262294
3899999.0,34.25,1,2.77149889685604,25.0,14.38,8,1,0,0,8.12,1.1500821018062397,34,38795.0,15638.0,0.0,490.80455501918556,0.0,517.9809001097694,113868.58394160584
1730000.0,44.1,2,2.5,5.0,27.9,1,1,0,0,5.4,1.1500821018062397,193,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,39229.02494331066
4700000.0,38.0,1,2.75,16.0,15.0,11,0,0,0,11.0,1.0,34,11597.0,12882.0,0.0,490.80455501918556,1.0,423.0,123684.21052631579
5100000.0,85.0,3,2.77149889685604,3.0,52.0,3,0,0,0,8.0,1.0,34,16228.0,7055.0,1.0,505.0,0.0,517.9809001097694,60000.0
3500000.0,43.2,2,2.77149889685604,4.0,34.457852427601395,2,1,0,0,10.569807198543485,1.1500821018062397,23,19744.0,31897.0,0.0,490.80455501918556,0.0,517.9809001097694,81018.51851851851
5200000.0,39.0,1,2.6,24.0,17.0,11,1,0,0,10.5,1.0,34,36784.0,11718.0,1.0,683.0,2.0,713.0,133333.33333333334
4290000.0,42.0,1,2.55,16.0,16.9,16,1,0,0,9.9,1.1500821018062397,34,51571.0,16814.0,0.0,490.80455501918556,0.0,517.9809001097694,102142.85714285714
2800000.0,31.3,1,2.54,7.0,17.8,2,0,0,0,5.8,1.0,34,18886.0,15274.0,2.0,442.0,1.0,391.0,89456.86900958467
3800000.0,40.0,1,2.75,12.0,20.0,10,1,0,0,8.5,1.0,34,33786.0,12530.0,0.0,490.80455501918556,0.0,517.9809001097694,95000.0
4180000.0,50.0,2,3.0,3.0,27.6,2,1,0,0,6.4,0.0,34,18277.0,17279.0,1.0,590.0,0.0,517.9809001097694,83600.0
17667280.0,112.0,2,2.77149889685604,9.0,34.457852427601395,5,1,0,0,10.569807198543485,1.1500821018062397,34,31170.0,6498.0,1.0,1057.0,1.0,563.0,157743.57142857142
57906000.0,177.9,4,2.77149889685604,8.0,99.21,4,1,0,0,16.92,1.0,34,27102.0,7442.0,2.0,164.0,2.0,473.0,325497.4704890388
2500000.0,37.0,1,2.6,12.0,19.3,12,1,0,0,10.3,2.0,42,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,67567.56756756757
5800000.0,58.1,3,2.54,9.0,37.5,3,1,0,0,7.0,1.1500821018062397,34,31775.0,13035.0,0.0,490.80455501918556,0.0,517.9809001097694,99827.88296041307
18200000.0,152.0,5,3.7,5.0,112.0,4,1,0,0,15.0,1.1500821018062397,34,21173.0,1179.0,1.0,625.0,3.0,22.0,119736.84210526316
3800000.0,61.0,2,2.77149889685604,15.0,34.457852427601395,4,1,0,0,10.569807198543485,1.1500821018062397,327,13908.0,19694.0,0.0,490.80455501918556,1.0,645.0,62295.08196721312
4050000.0,41.8,2,2.5,5.0,27.1,1,1,0,0,5.4,1.1500821018062397,34,51002.0,12455.0,2.0,406.0,1.0,499.0,96889.95215311005
5799000.0,44.0,1,2.77149889685604,11.0,20.0,10,1,0,0,10.0,2.0,34,24327.0,5954.0,0.0,490.80455501918556,2.0,515.0,131795.45454545456
4350000.0,74.1,3,2.7,10.0,43.1,2,1,0,0,8.1,1.0,3,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,58704.453441295555
9600000.0,85.0,3,2.73,3.0,49.6,2,1,0,0,9.0,1.0,34,37860.0,11432.0,1.0,223.0,1.0,294.0,112941.17647058824
2664000.0,34.0,1,2.77149889685604,12.0,34.457852427601395,9,1,0,0,10.569807198543485,1.1500821018062397,292,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,78352.94117647059
4250000.0,60.8,2,2.7,6.0,30.0,2,1,0,0,12.0,1.0,26,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,69901.3157894737
3850000.0,62.0,2,2.7,16.0,32.0,5,0,0,0,12.0,1.0,3,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,62096.77419354839
2500000.0,45.0,2,2.5,5.0,30.0,3,1,0,0,5.5,1.1500821018062397,3,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,55555.555555555555
2500000.0,58.3,2,2.5,5.0,32.0,2,1,0,0,9.0,1.1500821018062397,32,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,42881.64665523156
3850000.0,47.0,2,2.5,5.0,28.0,3,1,0,0,7.0,1.1500821018062397,34,42263.0,14768.0,1.0,603.0,0.0,517.9809001097694,81914.89361702128
4500000.0,61.0,3,2.77149889685604,3.0,40.0,1,1,0,0,10.569807198543485,0.0,222,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,73770.4918032787
4400000.0,44.0,2,2.77149889685604,9.0,27.0,8,1,0,0,6.0,1.0,34,49917.0,16755.0,1.0,235.0,0.0,517.9809001097694,100000.0
29800000.0,158.0,3,3.0,15.0,34.457852427601395,14,1,0,0,15.0,2.0,34,31744.0,4836.0,0.0,490.80455501918556,3.0,153.0,188607.59493670886
3450000.0,34.4,1,2.54,9.0,19.0,5,1,0,0,7.0,2.0,34,31775.0,13035.0,0.0,490.80455501918556,0.0,517.9809001097694,100290.69767441861
3300000.0,43.3,2,2.5,5.0,24.1,1,1,0,0,8.2,1.1500821018062397,39,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,76212.47113163973
2700000.0,49.7,2,2.57,2.0,25.7,1,0,0,0,9.0,2.0,71,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,54325.95573440644
8200000.0,73.0,3,2.55,10.0,47.0,4,1,0,0,9.0,1.1500821018062397,34,31118.0,7257.0,1.0,241.0,1.0,230.0,112328.76712328767
12700000.0,150.0,5,3.35,5.0,113.0,2,1,0,0,12.0,1.0,34,21912.0,3611.0,0.0,490.80455501918556,3.0,480.0,84666.66666666667
3050000.0,31.0,1,2.75,23.0,20.0,8,0,0,0,10.569807198543485,1.0,94,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,98387.09677419355
4100000.0,45.0,1,2.6,5.0,18.9,3,1,0,0,10.2,0.0,34,18906.0,10437.0,0.0,490.80455501918556,1.0,328.0,91111.11111111111
10510000.0,95.8,4,2.8,5.0,65.0,4,1,0,0,13.0,1.1500821018062397,34,22068.0,3334.0,0.0,490.80455501918556,1.0,802.0,109707.72442588727
3250000.0,31.0,1,2.77149889685604,5.0,18.0,4,0,0,0,6.0,0.0,34,43509.0,8482.0,2.0,394.0,0.0,517.9809001097694,104838.70967741935
2950000.0,35.6,1,2.77149889685604,10.0,18.2,4,1,0,0,8.0,1.0,13,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,82865.16853932584
11730000.0,90.0,3,2.77149889685604,19.0,56.0,12,1,0,0,17.0,1.1500821018062397,34,19499.0,4844.0,0.0,490.80455501918556,1.0,503.0,130333.33333333333
2800000.0,44.0,2,2.5,5.0,27.8,2,1,0,0,7.4,1.1500821018062397,34,45383.0,12019.0,2.0,558.0,1.0,474.0,63636.36363636364
5000000.0,34.0,1,2.6,25.0,18.0,13,1,0,0,10.0,1.1500821018062397,34,9586.0,11649.0,0.0,490.80455501918556,0.0,517.9809001097694,147058.82352941178
55000000.0,222.0,4,3.2,5.0,159.9,5,1,0,0,30.6,1.0,34,23034.0,2075.0,3.0,303.0,1.0,322.0,247747.74774774775
3199000.0,26.2,1,2.5,9.0,16.6,1,1,0,0,4.0,1.1500821018062397,34,11689.0,13277.0,0.0,490.80455501918556,1.0,1009.0,122099.23664122137
5500000.0,51.0,2,2.5,9.0,31.9,5,1,0,0,8.7,1.0,34,45204.0,17928.0,0.0,490.80455501918556,0.0,517.9809001097694,107843.13725490196
4950000.0,55.0,1,2.77149889685604,5.0,24.7,1,1,0,0,6.7,0.0,34,22211.0,3614.0,1.0,670.0,1.0,1066.0,90000.0
5000000.0,66.2,3,3.0,5.0,53.0,2,1,0,0,7.0,1.1500821018062397,34,22315.0,9967.0,2.0,515.0,1.0,886.0,75528.70090634441
4950000.0,38.5,1,2.77149889685604,11.0,16.7,9,1,0,0,9.3,1.1500821018062397,34,50996.0,15828.0,0.0,490.80455501918556,0.0,517.9809001097694,128571.42857142857
4999000.0,58.0,2,2.77149889685604,5.0,35.0,2,1,0,0,10.0,1.0,34,23045.0,10513.0,2.0,343.0,0.0,517.9809001097694,86189.6551724138
4990000.0,63.3,3,2.77149889685604,9.0,35.3,9,1,0,0,9.9,1.1500821018062397,34,18590.0,10121.0,0.0,490.80455501918556,1.0,389.0,78830.96366508689
7400000.0,84.2,4,2.5,5.0,60.4,2,1,0,0,8.0,1.1500821018062397,19,48607.0,36816.0,0.0,490.80455501918556,2.0,118.0,87885.98574821852
2690000.0,29.8,1,2.5,5.0,17.0,1,1,0,0,6.0,1.1500821018062397,34,41011.0,16879.0,0.0,490.80455501918556,0.0,517.9809001097694,90268.45637583893
4500000.0,67.3,3,2.5,5.0,48.8,3,1,0,0,6.2,1.1500821018062397,33,18590.0,33161.0,1.0,11.0,0.0,517.9809001097694,66864.78454680536
3250000.0,30.8,1,2.77149889685604,9.0,17.8,5,0,0,0,6.3,0.0,34,36065.0,9304.0,1.0,45.0,0.0,517.9809001097694,105519.48051948052
4900000.0,45.98,2,2.77149889685604,20.0,14.0,13,1,0,0,19.0,2.0,94,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,106568.07307525011
3700000.0,42.0,1,2.77149889685604,12.0,34.457852427601395,6,1,0,0,10.569807198543485,1.1500821018062397,34,14954.0,17316.0,0.0,490.80455501918556,0.0,517.9809001097694,88095.23809523809
1750000.0,44.8,2,2.6,3.0,26.0,1,1,0,0,7.0,1.0,314,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,39062.5
4999000.0,45.0,2,2.77149889685604,5.0,30.4,4,1,0,0,7.2,1.1500821018062397,34,15758.0,11479.0,1.0,580.0,0.0,517.9809001097694,111088.88888888889
3550000.0,41.0,1,2.77149889685604,12.0,20.0,10,0,0,0,11.0,2.0,34,32859.0,13958.0,0.0,490.80455501918556,0.0,517.9809001097694,86585.36585365854
900000.0,36.6,2,2.77149889685604,2.0,23.3,1,1,0,0,5.4,1.1500821018062397,344,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,24590.16393442623
3800000.0,28.0,1,2.8,18.0,20.0,5,1,0,0,10.569807198543485,2.0,34,31972.0,8111.0,0.0,490.80455501918556,1.0,594.0,135714.2857142857
2350000.0,66.4,3,2.77149889685604,3.0,41.2,1,0,0,0,8.7,2.0,21,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,35391.56626506024
1950000.0,44.2,2,2.5,5.0,34.457852427601395,3,1,0,0,10.569807198543485,1.0,20,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,44117.647058823524
3375000.0,46.0,2,2.77149889685604,9.0,29.3,9,1,0,0,6.2,2.0,34,16812.0,16720.0,0.0,490.80455501918556,1.0,111.0,73369.56521739131
8987413.0,58.0,2,2.77149889685604,9.0,34.457852427601395,3,1,0,0,10.569807198543485,1.1500821018062397,34,31170.0,6498.0,1.0,1057.0,1.0,563.0,154955.39655172414
1650000.0,30.7,1,2.45,4.0,17.0,1,1,0,0,5.3,1.1500821018062397,265,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,53745.92833876221
1090000.0,40.0,1,2.7,4.0,21.0,4,1,0,0,7.0,1.1500821018062397,21,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,27250.0
4700000.0,66.0,3,2.77149889685604,15.0,43.0,3,1,0,0,10.8,1.1500821018062397,34,16283.0,15286.0,1.0,190.0,1.0,751.0,71212.12121212122
3300000.0,30.7,1,2.55,9.0,17.7,1,0,0,0,6.3,0.0,34,51634.0,16877.0,0.0,490.80455501918556,0.0,517.9809001097694,107491.85667752443
4375000.0,42.0,1,2.8,14.0,18.0,7,1,0,0,8.0,1.1500821018062397,34,15493.0,14289.0,0.0,490.80455501918556,0.0,517.9809001097694,104166.66666666667
3500000.0,35.2,1,2.77149889685604,27.0,21.0,21,1,0,0,9.0,1.1500821018062397,292,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,99431.81818181818
2700000.0,76.6,3,2.77149889685604,3.0,34.457852427601395,1,1,0,0,10.569807198543485,1.1500821018062397,46,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,35248.04177545692
3500000.0,35.7,1,2.77149889685604,12.0,21.2,3,1,0,0,7.3,1.1500821018062397,34,36222.0,9697.0,0.0,490.80455501918556,0.0,517.9809001097694,98039.2156862745
9300000.0,71.0,3,2.77149889685604,3.0,46.0,2,1,0,0,9.0,0.0,34,21420.0,1043.0,2.0,282.0,3.0,25.0,130985.91549295775
2850000.0,33.2,1,2.7,18.0,14.0,12,1,0,0,10.0,0.0,34,51480.0,17018.0,0.0,490.80455501918556,0.0,517.9809001097694,85843.3734939759
7490000.0,75.3,4,2.5,9.0,57.1,1,1,0,0,6.2,1.1500821018062397,34,51699.0,17073.0,0.0,490.80455501918556,0.0,517.9809001097694,99468.79150066401
3050000.0,55.0,2,2.77149889685604,5.0,28.45,5,0,0,0,8.6,1.0,24,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,55454.545454545456
6990000.0,97.7,3,2.77149889685604,22.0,49.0,15,1,0,0,16.8,1.0,34,15377.0,13486.0,0.0,490.80455501918556,1.0,825.0,71545.54759467758
5500000.0,51.5,2,2.64,16.0,29.0,15,1,0,0,10.0,1.1500821018062397,34,13849.0,12949.0,0.0,490.80455501918556,1.0,1130.0,106796.11650485436
5500000.0,54.3,2,2.77149889685604,16.0,31.0,16,1,0,0,7.7,0.0,34,50224.0,16157.0,0.0,490.80455501918556,0.0,517.9809001097694,101289.13443830571
6800000.0,70.0,3,2.77149889685604,16.0,41.0,13,1,0,0,8.0,1.1500821018062397,34,48770.0,16609.0,0.0,490.80455501918556,0.0,517.9809001097694,97142.85714285714
2876100.0,55.9,2,2.6,15.0,25.0,10,1,0,0,13.0,1.0,24,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,51450.805008944546
2000000.0,35.6,1,2.5,5.0,17.1,3,1,0,0,8.3,1.1500821018062397,276,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,56179.77528089887
6850000.0,71.0,3,2.77149889685604,12.0,26.0,9,1,0,0,26.0,0.0,34,40143.0,11365.0,1.0,451.0,0.0,517.9809001097694,96478.87323943662
11500000.0,65.7,2,2.77149889685604,25.0,23.0,10,1,0,0,21.0,2.0,34,10663.0,12738.0,0.0,490.80455501918556,0.0,517.9809001097694,175038.05175038052
7730000.0,90.39,3,2.77149889685604,18.0,44.04,8,1,0,0,21.25,1.1500821018062397,34,32158.0,8297.0,0.0,490.80455501918556,1.0,564.0,85518.30954751631
4950000.0,41.5,2,3.0,5.0,21.0,1,1,0,0,11.0,1.1500821018062397,34,25027.0,5595.0,0.0,490.80455501918556,0.0,517.9809001097694,119277.10843373495
5295000.0,73.4,4,2.6,9.0,48.6,1,1,0,0,6.3,1.1500821018062397,34,34056.0,11621.0,1.0,393.0,1.0,1006.0,72138.96457765668
16000000.0,81.8,2,2.77149889685604,10.0,36.0,7,1,0,0,20.24,1.1500821018062397,34,31744.0,4836.0,0.0,490.80455501918556,3.0,153.0,195599.02200489
2700000.0,29.3,1,2.5,5.0,16.5,3,1,0,0,5.4,1.1500821018062397,334,28793.67219254282,14191.277832783278,0.6114075133381002,490.80455501918556,0.7702546614597657,517.9809001097694,92150.17064846416
3800000.0,37.7,1,2.9,16.0,17.0,5,1,0,0,10.2,0.0,34,32228.0,11884.0,1.0,701.0,0.0,517.9809001097694,100795.75596816976
2895000.0,31.0,1,2.5,5.0,17.1,4,1,0,0,6.0,1.0,34,42394.0,14897.0,0.0,490.80455501918556,0.0,517.9809001097694,93387.09677419355
5830160.0,46.4,1,2.77149889685604,11.0,17.7,8,1,0,0,13.7,1.1500821018062397,34,31364.0,5045.0,1.0,485.0,0.0,517.9809001097694,125650.0
5099000.0,36.7,1,2.7,9.0,14.4,9,0,0,0,10.8,2.0,34,24281.0,5908.0,1.0,1270.0,2.0,474.0,138937.32970027247
4400000.0,36.2,1,2.77149889685604,18.0,15.4,5,1,0,0,10.569807198543485,1.1500821018062397,34,7651.0,14065.0,0.0,490.80455501918556,0.0,517.9809001097694,121546.96132596684
8000000.0,63.0,3,2.5,6.0,24.0,2,1,0,0,24.0,1.1500821018062397,34,19450.0,3451.0,1.0,595.0,1.0,495.0,126984.12698412698
6750000.0,70.0,3,2.77149889685604,12.0,44.0,6,1,0,0,8.0,5.0,34,14628.0,16672.0,1.0,679.0,0.0,517.9809001097694,96428.57142857143
3950000.0,62.0,2,2.77149889685604,9.0,34.0,2,0,0,0,11.3,0.0,327,23592.0,29378.0,0.0,490.80455501918556,1.0,400.0,63709.67741935484
2980000.0,27.6,0,2.65,17.0,23.6,2,1,1,0,10.569807198543485,1.1500821018062397,34,15493.0,14289.0,0.0,490.80455501918556,0.0,517.9809001097694,107971.01449275362
5900000.0,63.0,3,2.6,9.0,32.0,5,1,0,0,9.5,2.0,34,14241.0,13038.0,2.0,331.0,2.0,285.0,93650.79365079365
8970000.0,58.9,2,2.77149889685604,19.0,30.3,14,1,0,0,9.4,2.0,34,19499.0,4844.0,0.0,490.80455501918556,1.0,503.0,152292.02037351445
3600000.0,34.0,1,2.77149889685604,14.0,17.2,7,1,0,0,7.4,2.0,34,37847.0,10319.0,1.0,643.0,0.0,517.9809001097694,105882.35294117648
5200000.0,59.0,3,2.77149889685604,9.0,41.0,7,0,0,0,7.0,1.0,34,44407.0,14479.0,2.0,617.0,0.0,517.9809001097694,88135.59322033898
